"p","freq","freq.pred","Lower","Upper","point_color"
5.19539115695935e-07,1,0.628594323491763,0.187197074884172,0.925580910217007,"#e06a5d"
5.19539115695935e-07,1,0.628594323491763,0.187197074884172,0.925580910217007,"#e06a5d"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,1,0.628594323491763,0.187197074884172,0.925580910217007,"#e06a5d"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,1,0.628594323491763,0.187197074884172,0.925580910217007,"#e06a5d"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.333333333333333,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.333333333333333,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,1,0.628594323491763,0.187197074884172,0.925580910217007,"#e06a5d"
5.19539115695935e-07,1,0.628594323491763,0.187197074884172,0.925580910217007,"#e06a5d"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,1,0.628594323491763,0.187197074884172,0.925580910217007,"#e06a5d"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,1,0.628594323491763,0.187197074884172,0.925580910217007,"#e06a5d"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.333333333333333,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.333333333333333,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,1,0.628594323491763,0.187197074884172,0.925580910217007,"#e06a5d"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.333333333333333,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.333333333333333,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,1,0.628594323491763,0.187197074884172,0.925580910217007,"#e06a5d"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.333333333333333,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,1,0.628594323491763,0.187197074884172,0.925580910217007,"#e06a5d"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.333333333333333,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.333333333333333,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.333333333333333,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.333333333333333,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.333333333333333,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,1,0.628594323491763,0.187197074884172,0.925580910217007,"#e06a5d"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,1,0.628594323491763,0.187197074884172,0.925580910217007,"#e06a5d"
5.19539115695935e-07,1,0.628594323491763,0.187197074884172,0.925580910217007,"#e06a5d"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.333333333333333,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,1,0.628594323491763,0.187197074884172,0.925580910217007,"#e06a5d"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,1,0.628594323491763,0.187197074884172,0.925580910217007,"#e06a5d"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.333333333333333,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.333333333333333,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.333333333333333,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.333333333333333,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,1,0.628594323491763,0.187197074884172,0.925580910217007,"#e06a5d"
5.19539115695935e-07,1,0.628594323491763,0.187197074884172,0.925580910217007,"#e06a5d"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.333333333333333,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.333333333333333,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,1,0.628594323491763,0.187197074884172,0.925580910217007,"#e06a5d"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.333333333333333,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.333333333333333,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.333333333333333,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.333333333333333,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.333333333333333,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.333333333333333,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,1,0.628594323491763,0.187197074884172,0.925580910217007,"#e06a5d"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.333333333333333,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.333333333333333,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.333333333333333,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.333333333333333,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.333333333333333,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.333333333333333,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.333333333333333,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,1,0.628594323491763,0.187197074884172,0.925580910217007,"#e06a5d"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.333333333333333,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.333333333333333,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.333333333333333,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.333333333333333,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.333333333333333,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.19539115695935e-07,0.666666666666667,0.628594323491763,0.187197074884172,0.925580910217007,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,1,0.674954564945319,0.212248971030406,0.941187221042648,"#e06a5d"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,1,0.674954564945319,0.212248971030406,0.941187221042648,"#e06a5d"
5.77265684106594e-07,1,0.674954564945319,0.212248971030406,0.941187221042648,"#e06a5d"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.333333333333333,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,1,0.674954564945319,0.212248971030406,0.941187221042648,"#e06a5d"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,1,0.674954564945319,0.212248971030406,0.941187221042648,"#e06a5d"
5.77265684106594e-07,1,0.674954564945319,0.212248971030406,0.941187221042648,"#e06a5d"
5.77265684106594e-07,1,0.674954564945319,0.212248971030406,0.941187221042648,"#e06a5d"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,1,0.674954564945319,0.212248971030406,0.941187221042648,"#e06a5d"
5.77265684106594e-07,0.333333333333333,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.333333333333333,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.333333333333333,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.333333333333333,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,1,0.674954564945319,0.212248971030406,0.941187221042648,"#e06a5d"
5.77265684106594e-07,1,0.674954564945319,0.212248971030406,0.941187221042648,"#e06a5d"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.333333333333333,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,1,0.674954564945319,0.212248971030406,0.941187221042648,"#e06a5d"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.333333333333333,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,1,0.674954564945319,0.212248971030406,0.941187221042648,"#e06a5d"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.333333333333333,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.333333333333333,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,1,0.674954564945319,0.212248971030406,0.941187221042648,"#e06a5d"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,1,0.674954564945319,0.212248971030406,0.941187221042648,"#e06a5d"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,1,0.674954564945319,0.212248971030406,0.941187221042648,"#e06a5d"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.333333333333333,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.333333333333333,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,1,0.674954564945319,0.212248971030406,0.941187221042648,"#e06a5d"
5.77265684106594e-07,1,0.674954564945319,0.212248971030406,0.941187221042648,"#e06a5d"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,1,0.674954564945319,0.212248971030406,0.941187221042648,"#e06a5d"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,1,0.674954564945319,0.212248971030406,0.941187221042648,"#e06a5d"
5.77265684106594e-07,1,0.674954564945319,0.212248971030406,0.941187221042648,"#e06a5d"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.333333333333333,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,1,0.674954564945319,0.212248971030406,0.941187221042648,"#e06a5d"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,1,0.674954564945319,0.212248971030406,0.941187221042648,"#e06a5d"
5.77265684106594e-07,0.333333333333333,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.333333333333333,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.333333333333333,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,1,0.674954564945319,0.212248971030406,0.941187221042648,"#e06a5d"
5.77265684106594e-07,1,0.674954564945319,0.212248971030406,0.941187221042648,"#e06a5d"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,1,0.674954564945319,0.212248971030406,0.941187221042648,"#e06a5d"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.333333333333333,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.333333333333333,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.333333333333333,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.333333333333333,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,1,0.674954564945319,0.212248971030406,0.941187221042648,"#e06a5d"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.333333333333333,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,1,0.674954564945319,0.212248971030406,0.941187221042648,"#e06a5d"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,1,0.674954564945319,0.212248971030406,0.941187221042648,"#e06a5d"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,1,0.674954564945319,0.212248971030406,0.941187221042648,"#e06a5d"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.333333333333333,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.333333333333333,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
5.77265684106594e-07,1,0.674954564945319,0.212248971030406,0.941187221042648,"#e06a5d"
5.77265684106594e-07,0.666666666666667,0.674954564945319,0.212248971030406,0.941187221042648,"black"
